245	3969
495	5936
772	4844
235	6455
592	9910
822	2059
60	6461
89	4947
826	6496
71	6126
236	4652
732	9933
726	2058
235	8008
750	9191
760	3060
822	2823
726	2557
196	1381
524	10246
647	6337
755	7084
487	7238
216	10610
387	9937
808	9319
674	2411
276	4491
577	10615
5	1082
557	4692
197	6768
760	3735
81	6856
276	5507
772	9107
421	8014
31	10105
674	3791
369	2740
748	6819
487	7919
487	8000
533	4709
212	5822
749	6682
748	3776
546	1631
311	10742
182	8444
487	1700
235	6492
611	1785
443	5264
33	4716
93	9745
750	4287
64	10370
487	5386
620	2579
349	8558
239	8139
184	9188
446	4507
718	6823
785	7016
726	4556
269	4791
487	8054
443	9406
237	6384
730	2401
749	7505
157	10405
727	5279
237	9130
651	7984
293	4017
272	9177
237	8159
14	9882
749	1179
492	2761
617	1966
81	8877
513	5689
592	3335
78	5287
34	5881
636	5379
31	5959
474	1706
67	4991
633	9830
216	9479
705	2184
750	9199
636	2637
379	2520
749	5296
442	3153
16	9895
358	3657
340	6921
31	907
237	2190
487	9652
487	8371
718	9713
239	1217
675	6150
387	3429
492	10708
44	1007
25	1593
157	3415
445	4655
536	5177
487	6351
276	9675
513	4559
12	10153
196	4000
80	9831
235	10222
492	10584
532	5711
444	5546
604	1481
758	5608
536	1258
365	4079
553	975
504	8263
612	8565
820	10826
237	8467
444	9242
31	6866
504	10545
177	3550
22	7131
606	4433
447	3894
31	7473
155	9221
506	2545
192	5928
490	7670
696	10447
235	5495
25	10516
830	6489
258	1960
25	9781
445	8615
34	5257
677	4229
579	5468
785	8482
32	2144
707	949
724	1024
170	3356
88	9571
387	2296
31	7343
261	7346
587	6673
749	6436
467	5905
785	4906
183	2624
495	8221
16	866
49	8870
809	7819
729	9240
261	6460
241	946
421	4198
532	1980
32	2075
31	7374
212	4888
15	9753
552	8813
36	6233
443	9560
727	4494
727	8889
365	8841
90	3799
239	5738
563	4541
442	5445
442	5434
378	2843
25	1727
610	6142
236	3010
748	2018
532	4156
493	8300
487	2264
89	6037
727	1261
631	8298
68	7613
330	4374
730	9857
751	10560
245	8225
215	10124
89	7843
1	3734
67	4680
606	6088
506	9889
93	10790
442	4954
217	5634
192	1763
79	9355
444	4056
621	9620
183	8988
177	4525
237	8341
637	896
159	2269
36	9067
750	8810
365	8046
14	2424
171	3424
54	6625
217	8266
42	8233
729	5377
443	1231
80	4625
794	4745
32	4427
234	7426
442	7464
749	1446
444	6072
620	9114
611	3388
174	4626
727	7843
204	7758
683	8305
44	9589
384	2303
32	6083
619	3425
235	7678
32	5561
443	2034
633	8500
443	1855
79	2283
633	9848
762	7353
305	9822
389	1377
446	4151
245	8105
620	9348
640	5777
822	4269
233	10806
517	7190
175	1451
232	4005
621	8375
22	2031
57	8630
258	1488
299	3892
73	4271
736	2749
244	3671
241	4645
369	1282
487	7881
532	1258
749	6699
31	6760
258	1580
647	8249
238	5973
19	2604
790	3842
123	7790
494	7887
33	1868
717	6008
223	2315
760	6640
272	4569
31	9276
487	6892
177	2741
182	6582
276	8766
237	4990
421	8147
583	7107
728	4203
748	3879
383	10794
553	2668
443	2264
330	5068
297	4088
31	7001
750	7976
31	1071
750	2291
15	5870
34	7916
225	7364
458	6855
67	2915
631	906
169	10481
730	2983
237	9213
42	2162
633	6251
11	9267
272	870
636	6739
175	4586
445	7030
114	4469
728	7580
31	6925
53	1671
31	6631
57	4308
442	7671
264	1176
276	2027
31	8063
163	1722
454	4037
495	10212
211	3708
16	5944
15	3519
443	5031
604	3903
503	9066
749	9515
444	5452
727	2538
487	7382
268	9486
718	4228
736	7059
445	9925
513	5773
217	7642
42	8648
196	7075
754	1660
818	5022
234	1652
495	4895
583	6332
258	6111
750	7928
163	7640
358	3279
181	3221
31	1128
317	7869
235	7614
487	6118
749	9569
482	10792
503	3562
268	3763
619	6016
443	5426
552	8054
785	8949
192	9107
37	9899
421	10529
31	10154
21	9382
168	4596
261	7661
418	4554
762	5614
487	4378
442	5702
761	5804
494	3432
758	6032
15	6213
445	7573
633	5186
177	4134
32	1615
171	6631
442	6889
524	6473
729	7603
31	5482
236	10072
175	6477
445	4607
71	3125
603	5682
196	8567
728	3442
443	9524
481	3241
93	987
620	1145
77	4895
317	8324
728	7505
761	10694
772	2473
513	10023
272	9591
727	4611
184	10366
577	2517
34	8857
443	1111
494	9977
517	1615
22	5599
236	7259
487	2914
32	1491
31	5722
31	9366
211	6049
14	4710
196	9912
58	5352
237	7349
358	8338
543	3445
530	8850
97	1815
487	10715
388	3696
445	8406
212	6932
481	8855
584	4416
636	6417
31	2562
23	5501
633	7143
487	1364
115	5425
445	9835
633	9041
729	6813
235	3125
365	1701
616	1149
611	1933
56	905
601	1565
445	8868
261	3789
612	7227
726	10584
31	3588
378	4970
443	6371
748	9516
261	9191
633	2874
729	4669
727	10293
235	922
444	3849
246	4731
237	9974
349	10101
631	4706
788	4658
619	3166
378	1711
243	5505
16	9199
212	7126
592	949
235	8519
606	6460
633	3033
258	9092
648	7380
444	4971
772	6538
515	10010
54	6994
80	2779
727	9181
233	8846
831	2336
445	9196
34	7642
58	10104
236	8141
432	9218
785	7551
67	9205
273	10008
235	6749
504	10100
673	7205
651	5660
169	5266
645	5875
88	1255
0	10616
484	9172
727	3599
232	8672
239	1395
15	3253
442	4536
145	4729
553	7407
493	5020
611	8711
44	6012
493	4881
592	896
621	5801
749	10267
756	9973
444	10795
557	1634
492	7806
730	3905
461	2737
492	2400
238	8389
237	9152
58	1383
586	9634
365	10408
648	7559
14	5093
80	4732
14	7610
727	5170
196	7492
730	5245
231	5561
73	3385
114	8269
494	1842
32	3860
492	4620
724	1561
31	8052
443	6853
89	5827
583	4798
446	2759
723	7453
212	2807
22	7427
31	6477
763	7888
748	5369
442	6386
89	10178
620	7819
452	1563
730	5914
633	10223
71	5894
728	8849
67	9432
439	6548
724	7522
242	1205
233	1830
421	7177
15	7043
727	8442
42	955
758	8537
755	4228
235	3595
640	4845
201	6320
481	9944
443	1094
606	2812
14	5221
16	10603
88	9123
235	3205
383	2832
171	1778
31	842
749	5187
749	3228
269	6033
565	3991
725	10591
493	8612
181	5667
763	9493
616	7226
443	8019
31	9805
553	1541
387	4278
442	7073
822	2127
822	1318
260	1297
444	5919
727	1683
487	10063
60	6285
756	3164
236	9352
442	6766
748	6265
445	1760
281	4315
90	10301
36	9066
546	5838
583	4026
80	3832
748	7465
749	5849
621	6777
272	2919
728	5576
90	8507
32	5846
748	3841
442	9355
749	8731
492	9406
93	10330
271	6208
762	7131
445	9262
633	3864
503	9105
729	10008
577	10435
358	10781
89	8001
751	1772
45	7384
274	8706
786	7810
201	3371
182	1621
830	9390
159	10201
71	3203
233	9293
235	4835
171	1746
36	1345
633	1592
231	7852
748	4158
785	10754
728	4105
443	1066
42	9986
442	8005
238	9537
442	2472
552	7884
767	4916
89	6436
675	2971
32	4344
235	10259
611	9247
517	8074
594	8263
31	1148
557	5518
730	5232
748	4173
487	8035
442	9077
503	7318
157	7529
0	3389
183	7691
621	1741
293	8137
494	5093
761	5843
492	9945
493	7111
492	7281
58	9346
233	3702
89	1090
445	7129
442	1313
232	2782
557	8553
727	9490
553	10723
548	1497
276	10345
492	10189
620	5263
633	10022
729	10012
378	3719
212	7362
669	850
794	3599
81	9865
235	8977
761	9489
640	4554
504	2159
728	8409
557	3550
369	1613
445	6870
442	3407
57	2251
89	10709
22	2736
89	5229
444	5107
357	10547
729	1589
750	5475
487	9684
31	3744
196	5090
442	4111
748	1858
728	2323
506	3018
34	1037
718	5108
557	9339
619	5792
237	2975
620	942
34	9228
506	10685
728	7090
31	8303
443	8933
235	8145
760	6063
157	5996
633	7790
761	1620
365	8405
748	7201
452	6485
182	5808
830	3443
242	10366
58	9283
237	2811
31	4331
742	8269
728	1470
751	3133
511	5561
340	7063
760	2840
261	1295
36	6338
436	8529
621	7088
177	8868
233	4284
310	7391
81	9458
606	870
79	6966
235	917
33	5293
57	9666
442	4973
633	9650
216	9366
750	4775
557	9033
442	8101
67	2859
34	8449
240	3354
244	1867
233	1290
269	5090
772	5264
123	9329
261	10448
760	7438
443	9641
238	3882
442	3225
185	4756
72	9525
21	872
444	2453
358	8319
727	8491
470	6233
36	2119
158	8282
196	8284
22	9239
437	2194
487	9776
525	3377
574	5116
314	3990
495	7305
369	10712
335	8268
306	9436
89	3969
730	7941
34	3153
232	9978
32	3987
365	9266
473	6238
530	9426
823	3395
727	3335
487	1697
340	8408
244	5210
729	5626
633	5853
651	4200
340	2932
34	2461
727	6084
647	9783
503	4311
487	3316
533	7062
495	1804
19	6465
442	5741
242	7776
757	10617
727	3193
72	8875
196	7860
236	10783
494	8274
273	5462
209	9427
513	7382
481	6064
616	3828
609	9798
233	2341
726	2947
175	3653
443	5948
445	1636
82	8778
31	10646
756	1022
175	3220
430	2556
638	5203
673	5369
268	1933
34	3580
181	5524
696	6645
212	1171
155	6068
33	2532
442	9367
748	4785
262	4527
238	998
794	5683
558	2032
239	9826
492	5151
33	9732
242	5974
750	7397
445	1289
32	2300
54	8150
487	10388
748	6573
212	10574
760	8697
746	2122
31	3250
621	5502
759	7205
548	9790
538	2697
460	9118
134	1803
216	3560
243	7000
429	6098
272	2749
495	1871
242	946
237	3762
442	7675
756	2560
202	2542
378	5326
44	5612
31	8181
437	10727
331	7882
67	3582
90	2913
5	2290
551	8498
239	2828
633	5210
443	5487
196	10582
504	5465
729	8037
238	3091
241	1600
729	2869
727	4871
631	4708
513	9602
169	7743
466	9315
328	8918
234	7611
358	1413
833	8112
169	4917
67	6025
310	896
71	7339
447	3339
31	7809
705	9025
487	4187
785	7329
474	2087
11	8929
444	9664
648	2989
727	9773
728	1613
517	3403
763	5280
685	8990
761	3608
749	3532
727	5958
444	8617
727	9332
305	1539
633	3490
56	5925
748	5072
196	9422
611	3384
197	5009
487	10570
201	3472
749	888
794	8165
812	6290
785	8080
567	3352
277	7986
493	6744
750	5261
238	1808
532	1490
447	1806
387	4467
728	1625
31	2770
794	4996
90	3071
32	4425
114	5562
379	10136
487	9575
243	6155
54	6448
730	4799
443	4947
506	10389
241	1506
730	2095
729	4613
546	939
309	7309
72	6155
235	10330
492	4282
25	8356
728	9223
513	961
557	7099
583	5638
466	8971
445	3870
369	9833
25	6533
675	10664
217	8448
649	8587
809	8420
15	10713
707	1152
532	9860
446	6614
429	7478
587	1622
217	2212
196	6903
236	7983
640	4431
388	6285
377	3149
21	2091
611	5769
444	6069
761	2840
168	7580
750	7980
216	9927
273	8660
239	7412
620	5579
793	8796
192	1381
770	3999
749	10224
80	3243
89	10616
240	5684
235	3390
89	3418
553	7323
19	6559
748	10783
830	2418
826	8400
183	6323
258	6148
443	3457
378	9083
58	7024
69	3714
237	3945
67	2080
31	6879
87	8502
201	2722
175	986
90	10161
588	10240
182	3522
592	7252
299	5089
89	3503
264	1729
742	8707
67	4273
32	9615
444	5936
763	4791
583	3676
378	6445
241	9571
728	10468
163	4037
748	9486
56	5975
14	4592
221	5916
729	4284
305	7637
633	9734
89	4753
749	7223
756	2177
495	1189
748	10292
444	7372
240	920
134	9828
648	5390
607	4104
25	6140
303	1776
620	5865
823	8090
53	1278
532	6741
23	5919
724	1321
727	5375
493	1803
177	9186
620	3439
749	10463
602	9057
240	4654
493	10717
426	4266
785	7751
466	6816
171	8040
339	9248
442	3742
233	10760
495	1143
31	7453
208	1876
492	9892
552	6852
36	7719
192	8333
93	5108
418	5698
183	5940
487	4945
309	4508
550	10571
729	10250
421	3282
727	9763
727	1470
756	7869
830	5698
237	2759
607	3388
749	6109
32	6163
196	5554
305	8092
32	9387
310	9395
19	7406
577	3404
579	10141
443	1417
517	9026
421	4232
240	8717
31	4259
25	3938
532	4150
592	7251
443	9825
34	6302
487	2887
552	2739
633	1313
558	7844
508	4637
612	3551
727	5026
751	8658
493	9489
11	5708
748	6906
727	6435
749	6040
729	1843
53	5976
492	1409
621	4077
182	2250
442	9918
729	9176
236	5060
31	4915
185	10724
583	1058
31	5714
831	9937
557	4205
233	8753
749	9138
470	8931
134	6208
443	4535
727	10007
237	3233
237	6878
58	7374
390	2583
216	10129
701	2237
236	8215
37	8027
25	9444
93	2586
234	7323
830	7897
216	10676
830	7701
212	8970
232	6782
89	3950
34	7183
728	8438
557	889
688	5711
272	10624
723	10335
727	4051
488	4737
492	2885
718	3345
487	1888
620	1637
152	6584
57	5193
23	2365
495	4774
760	7514
748	916
93	2288
233	4869
727	7711
71	3570
443	8038
399	2786
768	6862
11	4157
761	5276
694	10334
751	2983
241	9541
761	10143
233	2529
760	9535
57	4829
504	10381
818	5208
90	4857
487	9973
619	2555
233	8224
238	1401
727	9435
184	3429
749	6510
22	4269
750	1574
651	5810
443	2444
212	1444
145	2576
761	2493
239	5752
492	2023
168	10483
748	4128
443	2736
436	2487
90	4482
687	4539
90	3348
608	3881
383	3994
383	1921
451	7391
64	6121
115	9192
756	8534
755	6076
728	4234
175	2743
235	10265
22	7362
238	5965
685	2094
168	2608
240	3608
492	9028
182	4829
238	9565
552	10041
269	1104
89	5396
67	8406
724	2862
638	3201
237	4300
353	9612
242	9298
158	7509
830	10091
362	1114
353	2288
492	2333
383	10416
687	8495
729	1683
31	8039
16	9796
487	4649
240	7860
145	7735
421	3910
611	10386
823	4871
33	8149
492	7648
493	8492
492	1838
750	8598
633	2904
506	10449
494	906
466	5804
418	9182
620	1050
711	3305
236	3257
369	849
749	4897
176	1466
71	4108
638	891
272	1062
58	1593
444	8750
22	2102
481	9549
730	7626
25	8888
445	7225
749	3987
276	9561
79	8946
493	7698
50	2038
450	6168
637	2014
244	5204
687	9486
34	6310
241	9804
443	1058
58	2628
89	10828
335	8899
830	1033
444	3874
196	8317
44	5566
236	2705
236	6133
145	8763
237	6963
749	7980
576	9486
494	9196
31	7215
444	3286
57	10471
245	9259
29	5052
57	4339
620	10783
271	6739
730	10672
369	7794
503	8098
760	7488
366	3541
493	2754
182	5320
57	7700
218	9635
749	2450
504	4505
12	960
696	7123
611	8248
442	2160
546	1680
606	10089
27	3887
673	2813
241	10376
749	3290
749	6528
241	844
15	6895
759	1867
34	4558
481	1342
492	8227
232	8156
819	4053
431	9676
495	5516
492	6820
466	1742
31	4528
785	2744
621	6041
34	881
760	2146
34	3900
822	1771
32	10172
443	6315
557	2977
23	1604
217	7215
31	2378
466	3586
10	2707
729	1104
232	8451
238	9334
636	10448
524	1149
362	1050
730	5240
170	2058
437	1021
42	5997
736	5716
615	10463
451	8285
580	7875
558	5343
727	3946
719	7031
728	10448
34	6492
175	1640
155	4407
633	5537
487	10577
31	2229
746	4685
503	4287
32	7106
830	7957
177	10563
442	8609
442	10247
481	2648
621	7677
168	7450
730	5267
487	10369
536	7670
638	10788
584	3037
442	7311
32	3941
487	5415
240	7323
35	7386
241	3853
390	3034
67	7840
490	887
33	8857
0	995
506	3522
31	7785
823	3573
123	9356
358	9610
749	5495
67	3603
269	1410
238	4432
236	6806
82	3273
633	8329
487	4928
461	3813
433	3329
72	6064
444	5460
761	5923
550	6684
240	3010
557	4899
171	6670
729	7307
750	7052
749	5504
431	4811
763	9537
121	8343
182	10203
73	950
487	6208
553	3934
212	1561
553	7985
557	2776
727	1657
437	3436
727	4284
155	1710
235	2640
621	5697
487	8952
444	7659
181	4656
44	6306
258	10008
446	5174
233	7771
446	6475
757	8909
216	8820
197	5150
71	5877
822	4397
748	7501
552	10716
82	3736
44	8774
36	4607
445	6381
309	4325
651	9005
557	5506
216	9169
327	4052
242	3682
487	2384
443	1668
314	9617
749	4145
269	1620
756	7363
818	2556
32	6409
239	4431
90	9014
10	4821
31	5538
170	7299
36	5203
236	7229
588	4961
346	9831
182	3697
136	7630
235	6055
353	7869
276	3732
77	4756
196	2391
749	1597
443	9188
88	3834
442	8626
444	3733
354	2936
784	10512
534	7754
487	2956
487	10378
749	4283
338	10707
444	3452
13	7768
750	1711
134	3705
232	7313
31	2065
42	4764
25	1275
12	3048
487	9587
420	3584
108	5974
248	9210
212	7792
756	6876
577	5566
25	3934
196	4616
9	6572
242	8621
488	8014
42	6669
651	8343
242	5821
749	4395
493	4167
237	10814
749	4034
687	2668
34	2895
493	8895
748	7331
31	8897
513	4884
513	5845
358	4905
470	1689
57	5941
748	1002
64	1166
705	5116
611	1680
503	2253
81	9360
697	7753
244	7104
736	7742
799	4428
31	5500
580	7043
71	2279
583	9700
182	6842
265	10396
31	7138
77	8905
89	3786
88	9372
357	4723
633	2294
9	9440
749	9493
309	7549
258	10366
181	4786
513	2587
494	10033
335	3808
606	8429
244	8600
192	4426
31	5363
215	4269
67	5898
34	6617
196	4804
0	1252
244	1191
238	7592
236	1471
728	1863
89	5162
418	5357
293	8355
67	10320
32	4042
55	3562
34	6529
592	3688
369	10018
80	2040
196	3704
749	6462
233	7399
242	3638
620	4051
466	3267
728	3875
358	6855
293	5938
479	1523
81	7896
727	5896
31	974
791	1054
495	9265
77	6026
237	7994
239	2895
269	7897
504	10664
466	7536
34	5153
621	5987
34	8081
729	1409
128	3455
73	2357
820	4709
742	7184
79	5678
536	7030
749	3049
90	7322
760	7555
494	10685
611	10210
236	8825
58	5654
552	2259
285	2409
280	8162
824	3206
748	5412
379	4918
727	3321
782	4566
177	4121
89	3574
466	4708
616	7342
9	7305
216	9790
748	9464
93	2815
32	7184
442	1681
762	7641
633	4689
604	5954
792	8237
528	8105
212	2518
593	9138
34	2703
330	2677
757	4135
171	5126
730	3963
163	9320
533	2534
728	4441
762	10230
79	7847
30	5566
675	8707
137	2297
728	3020
506	8527
240	1771
273	7251
34	3546
748	4140
4	6975
44	8458
826	8122
93	1597
517	8164
830	4601
80	4328
736	7785
749	5483
495	7462
34	9407
24	3988
181	8775
31	5748
729	1021
31	5381
586	7032
443	3018
443	4862
552	4460
216	8416
633	3303
259	2205
682	8205
445	4763
168	8055
232	1807
90	967
88	5502
443	6387
728	1994
88	9644
749	6058
32	4720
233	6876
437	6211
239	8856
727	4610
442	5938
53	10383
504	9287
495	10624
556	7233
183	2059
442	7727
545	4831
42	7309
673	10454
236	9226
447	3040
487	1583
22	4157
536	2646
56	8635
235	9757
638	7490
749	9546
407	1847
456	8098
748	8112
9	4359
727	3183
640	7077
633	10179
240	4917
794	3547
830	6094
633	6485
727	2537
557	2643
450	8949
748	6617
235	2669
393	8781
642	10316
495	8930
621	3604
238	10321
32	1185
216	1006
202	9699
729	2225
348	9447
750	10781
32	8827
633	4551
31	4781
493	7187
232	878
577	1666
36	9294
633	10542
633	4021
137	3434
730	9573
760	7800
236	10818
232	4484
724	1846
369	10587
492	10222
89	4028
163	3109
640	10196
728	7178
442	7535
239	3473
264	892
197	10813
444	9138
442	9047
177	8382
235	2659
196	7098
492	9770
447	8954
174	4598
750	9580
58	871
383	4283
479	4193
749	9242
212	3141
492	947
621	3846
273	9162
651	8620
71	4509
756	4158
71	9946
89	3755
437	10309
487	7547
553	10292
558	9855
638	5125
258	9051
32	4896
506	3644
34	3360
36	9630
235	2391
241	8350
830	6060
236	8049
640	4620
621	1283
696	1720
71	3398
492	6305
487	9431
812	4179
25	4529
41	1519
365	9030
762	8129
719	3185
558	8311
443	6812
750	4028
245	5517
830	4896
44	4980
442	3999
445	9892
648	4527
238	1386
493	4863
727	6302
11	6251
442	4779
727	1429
812	1104
756	4023
749	9858
729	6888
736	8472
772	2277
16	7105
557	1594
57	2652
443	6817
822	7166
77	4120
34	1710
493	5177
633	2638
353	10811
756	8620
727	7275
553	9366
777	6913
728	8761
77	7148
552	9170
830	1460
621	7443
426	10325
31	2316
57	1801
152	8236
536	1278
751	6195
399	8274
238	7672
79	7132
633	9875
71	6037
25	7688
34	8258
259	5830
217	4504
728	5202
64	7137
369	2269
607	4206
616	5145
32	3871
633	9797
233	7813
576	5213
621	7951
293	8386
238	2800
461	7426
67	9151
606	1793
756	6346
5	1472
443	2801
168	5119
749	6454
442	5556
216	6216
37	4308
169	1338
447	4753
425	999
197	4739
442	8858
236	847
481	3288
748	4355
346	6128
443	7825
442	8422
799	6654
34	2530
182	7370
197	7480
240	9463
444	4051
155	10582
114	4088
492	5556
781	8165
239	7418
384	8963
181	857
89	9415
444	2673
492	2655
830	2606
181	3166
1	4503
182	1354
177	4819
822	10770
88	7720
621	3866
244	2862
727	8457
435	1950
612	5360
443	2117
506	8358
357	1094
444	5092
639	6699
552	4120
750	7685
778	8775
383	6664
32	10328
444	9627
764	2502
237	5576
71	7327
134	6480
442	5239
592	3882
311	2990
197	1319
79	3214
272	7364
748	1010
0	4798
89	5682
729	1087
750	4707
89	2301
487	969
168	8389
639	1011
182	4121
353	2510
470	5519
236	8198
55	3434
493	5124
633	1057
487	3520
212	1131
728	7156
383	2298
650	2017
53	9864
784	8606
638	2577
73	2701
134	2310
487	10084
31	3435
748	4696
330	7071
293	7747
71	6526
493	8769
237	9796
287	1562
197	1452
644	6669
244	8850
25	6710
673	4302
487	9122
445	9012
751	6940
32	889
182	8359
239	1888
78	4476
32	7532
93	6054
492	4506
729	8845
446	8127
215	8606
90	8020
443	6097
42	2487
45	6739
633	3929
758	10747
222	1190
494	8611
239	8452
79	7860
330	5956
31	945
233	8681
687	2371
421	8185
620	7492
31	3255
466	6291
727	4187
57	6969
241	1086
492	3439
751	9969
234	8817
179	5677
760	2060
378	3888
73	3425
492	6144
196	2574
631	10700
276	6834
323	8155
240	10603
727	1370
239	5018
565	3223
729	1661
196	7692
16	6491
621	10278
32	6391
748	1890
761	888
239	6207
25	4809
487	1060
233	5477
240	1360
728	9683
567	7417
57	6799
728	1686
340	10586
31	10669
601	6332
238	5926
16	8666
58	6025
730	1224
633	6412
216	3123
727	7207
812	2375
31	8103
145	8031
492	2836
175	7908
77	5608
134	10340
446	1944
81	5460
31	5604
749	7428
0	9616
487	8249
756	8017
487	7765
748	10479
586	9430
468	10214
196	4025
429	1114
466	7406
161	9179
567	2131
811	7173
135	4866
42	7787
781	9093
168	4197
12	4805
603	5843
82	10356
494	2178
421	3398
177	1025
442	1823
31	10751
583	5536
197	3927
388	7140
466	8998
729	4249
261	3381
729	3424
197	8469
239	3537
558	4012
727	3692
234	8887
177	7468
274	2343
495	4128
369	867
651	9906
212	9094
727	3134
77	7035
712	10275
374	4642
728	10470
236	6651
546	8710
515	1944
182	10321
259	5940
437	7171
818	10631
181	8215
444	4269
712	7182
273	7187
378	9896
727	4066
719	10707
729	5305
461	8408
216	9595
583	4941
237	2925
357	8599
492	9444
443	9337
640	9268
216	7959
760	9220
57	4452
748	2058
358	7476
33	7941
760	6805
458	5633
728	4315
749	7440
288	5254
557	7956
487	4892
443	4710
443	9093
442	8632
620	3388
724	5431
152	10405
383	2583
442	2320
487	8085
134	1650
236	1373
730	7295
606	10674
241	3522
748	3204
595	6623
236	5578
749	6496
528	8870
444	10533
518	1947
785	3815
19	2054
25	9771
552	3553
43	1020
534	5529
245	7439
495	10205
441	7167
727	2219
517	2473
506	9393
236	9724
439	7974
604	10136
358	8773
610	3465
57	5026
237	9844
15	1481
212	1680
729	8394
756	9868
309	6395
727	1977
171	9086
620	9432
358	5830
606	9321
259	10136
158	5848
447	3913
19	4773
451	1150
768	9423
155	3623
273	1231
442	8744
442	4917
730	5441
495	8766
29	9205
493	7532
196	5284
31	10046
760	10420
4	4037
159	8007
236	5603
212	1826
557	7169
236	9468
353	1119
604	4405
762	9246
748	883
487	2784
232	9269
492	1932
728	4431
145	5423
620	3846
22	2628
610	10136
749	4196
285	5411
749	9129
58	4788
241	9718
46	7173
305	6833
418	5404
317	4367
69	9253
114	7975
506	2281
259	3789
443	9212
729	2154
770	4753
447	4779
759	2988
157	9890
633	5202
618	9146
487	2321
239	9276
31	3216
235	7220
758	7280
558	8514
156	7061
240	10684
234	1121
768	6167
727	4058
27	2523
442	2801
503	6693
11	8550
532	9160
34	4387
633	3230
487	1778
533	3913
42	8467
232	5210
232	3854
558	7785
757	10616
5	7082
772	4919
85	8427
633	6388
31	2604
222	1139
727	8568
88	2728
729	3462
78	6785
22	5387
495	4436
44	8946
481	10292
244	10583
727	4763
633	7325
495	1474
748	3147
620	9749
675	5610
232	9728
53	1935
487	9223
494	2884
58	6226
446	4735
421	2102
158	3429
420	1907
196	6359
158	4855
261	1477
58	4556
235	9769
763	2646
620	9836
170	7123
792	7291
237	8976
40	3417
487	4326
604	3862
493	4508
89	7639
445	9477
358	1526
442	4882
181	7462
36	8780
234	4051
272	2377
388	3002
238	6943
507	5705
277	1594
442	6577
518	8290
237	1425
32	1990
603	7322
123	4810
743	4871
533	939
621	3592
503	7615
177	3860
792	2660
77	4532
750	7767
487	4199
553	5351
749	902
240	10645
346	9188
487	8680
236	3117
647	7281
826	6160
269	3571
492	2254
15	5487
443	6977
30	9643
239	9919
259	2768
606	1279
557	3915
183	4105
127	10369
755	7387
53	2762
32	2322
446	9594
421	2224
32	7174
276	9518
436	10333
79	1439
212	5609
14	8851
242	8196
209	10825
253	2685
31	2906
748	7673
238	6351
761	2468
444	3093
768	3056
504	6284
157	9239
16	3256
271	8232
466	6263
217	5436
232	5729
759	859
437	3824
726	6069
171	7177
79	5632
216	6013
425	6097
727	9988
633	8633
233	1234
506	2846
90	5987
343	7743
638	8088
444	3387
756	5334
212	8869
235	3001
238	8240
152	9555
580	9109
15	4739
785	5717
552	2701
640	7123
495	5473
767	4844
32	1602
750	1030
748	5710
445	8098
728	3955
495	5749
825	8037
513	5877
718	1533
506	4267
57	7856
567	8497
240	6933
791	4804
240	7875
353	6587
668	3445
756	8165
115	2492
231	1741
487	10697
383	9995
631	6605
31	10383
728	2722
606	2145
197	3379
577	3503
389	6044
136	4557
762	6860
620	8322
287	2388
32	6946
606	9822
134	3529
181	9611
192	10263
484	8943
323	1340
546	10167
212	8143
633	3764
36	5784
442	8631
196	7298
235	10515
420	3522
258	978
730	10468
463	7798
446	2823
31	6359
461	3564
633	5758
727	4148
269	10297
728	6523
16	2557
177	8577
0	5700
182	4279
638	10688
31	7204
31	8769
34	1118
88	2212
444	10171
181	5135
638	9639
603	3360
51	3972
236	1611
727	10035
727	3584
580	2952
608	2017
728	5957
182	1927
29	7269
750	9163
31	10143
552	940
287	3664
444	7411
80	1245
88	5556
159	1121
237	2239
237	4774
534	9035
25	7862
23	979
534	4925
12	3318
493	7039
241	3563
756	5472
612	7406
244	9307
426	7735
443	9353
430	2017
182	1339
484	1163
567	2302
532	2775
197	5092
673	6554
444	1956
299	8999
647	8106
761	3541
269	4066
134	4591
487	1219
494	9825
495	5658
728	2846
297	5838
236	9183
727	2030
418	4458
772	8528
620	3594
181	8603
157	2775
340	10295
387	6913
445	5416
115	8902
446	3680
614	2423
460	3895
728	3667
239	10603
633	4901
749	3305
443	2734
742	4822
49	4869
442	2579
235	4059
443	8377
134	7307
487	4051
606	8524
232	9517
443	5265
621	9771
633	5051
34	10041
353	8595
638	2225
444	4427
31	2998
72	3760
553	7226
727	1568
727	8279
241	2232
444	10735
89	3262
81	9335
233	5638
89	1214
31	10221
611	9749
772	3817
80	7120
443	10721
182	924
127	8260
331	1594
484	7942
259	5079
232	7183
576	8314
558	3442
588	4894
784	3754
633	8341
504	8172
749	6368
31	8209
633	4102
603	9890
89	10794
443	5150
201	8342
727	8811
123	9675
677	4755
77	7326
420	8491
248	7691
705	4738
651	7302
196	5904
558	5331
31	4486
495	9198
601	4639
235	6768
89	7289
177	5995
272	1472
72	1972
718	10808
749	2646
89	7850
82	2437
727	4125
192	1964
243	6357
237	4117
727	9279
93	9266
340	5028
528	8805
633	10704
494	7171
31	10332
729	6706
445	8065
748	8848
557	2270
237	4194
718	3121
442	8228
633	4707
25	10744
32	1601
558	10298
272	10616
58	8611
238	7149
442	2483
0	2919
516	6761
121	3414
830	6445
157	3000
442	7866
508	8164
29	6093
181	9219
620	8979
470	1166
675	1396
121	10480
293	8587
212	10583
611	10409
123	5944
728	1952
